Iteration, Diversity, Elitism Rate, Mutation Rate, Population Size, Crossover Type, Mutation Type
60, 2939, 0,20, 0,80, 300, singlePointCrossover, scrambleMutation
70, 3342, 0,20, 0,80, 300, singlePointCrossover, scrambleMutation
80, 3655, 0,20, 0,80, 300, singlePointCrossover, scrambleMutation
90, 3911, 0,20, 0,80, 300, singlePointCrossover, scrambleMutation
100, 4253, 0,20, 0,80, 300, singlePointCrossover, scrambleMutation
10, 1010, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
20, 1456, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
30, 1882, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
40, 2281, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
50, 2649, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
60, 3012, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
70, 3304, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
80, 3574, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
90, 4004, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
100, 4231, 0,20, 0,80, 300, singlePointCrossover, inversionMutation
10, 1025, 0,20, 0,80, 300, twoPointCrossover, flipMutation
20, 1448, 0,20, 0,80, 300, twoPointCrossover, flipMutation
30, 1861, 0,20, 0,80, 300, twoPointCrossover, flipMutation
40, 2291, 0,20, 0,80, 300, twoPointCrossover, flipMutation
50, 2680, 0,20, 0,80, 300, twoPointCrossover, flipMutation
60, 3067, 0,20, 0,80, 300, twoPointCrossover, flipMutation
70, 3367, 0,20, 0,80, 300, twoPointCrossover, flipMutation
80, 3659, 0,20, 0,80, 300, twoPointCrossover, flipMutation
90, 4004, 0,20, 0,80, 300, twoPointCrossover, flipMutation
100, 4248, 0,20, 0,80, 300, twoPointCrossover, flipMutation
10, 565, 0,20, 0,80, 300, twoPointCrossover, swapMutation
20, 551, 0,20, 0,80, 300, twoPointCrossover, swapMutation
30, 565, 0,20, 0,80, 300, twoPointCrossover, swapMutation
40, 546, 0,20, 0,80, 300, twoPointCrossover, swapMutation
50, 568, 0,20, 0,80, 300, twoPointCrossover, swapMutation
60, 558, 0,20, 0,80, 300, twoPointCrossover, swapMutation
70, 560, 0,20, 0,80, 300, twoPointCrossover, swapMutation
80, 560, 0,20, 0,80, 300, twoPointCrossover, swapMutation
90, 560, 0,20, 0,80, 300, twoPointCrossover, swapMutation
100, 560, 0,20, 0,80, 300, twoPointCrossover, swapMutation
10, 994, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
20, 1466, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
30, 1877, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
40, 2264, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
50, 2645, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
60, 2974, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
70, 3328, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
80, 3641, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
90, 4012, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
100, 4229, 0,20, 0,80, 300, twoPointCrossover, scrambleMutation
10, 1016, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
20, 1459, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
30, 1866, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
40, 2248, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
50, 2631, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
60, 2988, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
70, 3330, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
80, 3657, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
90, 3911, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
100, 4248, 0,20, 0,80, 300, twoPointCrossover, inversionMutation
10, 1113, 0,25, 0,20, 300, crossover, flipMutation
20, 1640, 0,25, 0,20, 300, crossover, flipMutation
30, 2181, 0,25, 0,20, 300, crossover, flipMutation
40, 2608, 0,25, 0,20, 300, crossover, flipMutation
50, 3074, 0,25, 0,20, 300, crossover, flipMutation
60, 3456, 0,25, 0,20, 300, crossover, flipMutation
70, 3868, 0,25, 0,20, 300, crossover, flipMutation
80, 4159, 0,25, 0,20, 300, crossover, flipMutation
90, 4575, 0,25, 0,20, 300, crossover, flipMutation
100, 4890, 0,25, 0,20, 300, crossover, flipMutation
10, 559, 0,25, 0,20, 300, crossover, swapMutation
20, 562, 0,25, 0,20, 300, crossover, swapMutation
30, 556, 0,25, 0,20, 300, crossover, swapMutation
40, 560, 0,25, 0,20, 300, crossover, swapMutation
50, 559, 0,25, 0,20, 300, crossover, swapMutation
60, 557, 0,25, 0,20, 300, crossover, swapMutation
70, 556, 0,25, 0,20, 300, crossover, swapMutation
80, 562, 0,25, 0,20, 300, crossover, swapMutation
90, 564, 0,25, 0,20, 300, crossover, swapMutation
100, 565, 0,25, 0,20, 300, crossover, swapMutation
10, 1062, 0,25, 0,20, 300, crossover, scrambleMutation
20, 1593, 0,25, 0,20, 300, crossover, scrambleMutation
30, 2093, 0,25, 0,20, 300, crossover, scrambleMutation
40, 2523, 0,25, 0,20, 300, crossover, scrambleMutation
50, 2909, 0,25, 0,20, 300, crossover, scrambleMutation
60, 3393, 0,25, 0,20, 300, crossover, scrambleMutation
70, 3715, 0,25, 0,20, 300, crossover, scrambleMutation
80, 4017, 0,25, 0,20, 300, crossover, scrambleMutation
90, 4421, 0,25, 0,20, 300, crossover, scrambleMutation
100, 4730, 0,25, 0,20, 300, crossover, scrambleMutation
10, 1101, 0,25, 0,20, 300, crossover, inversionMutation
20, 1603, 0,25, 0,20, 300, crossover, inversionMutation
30, 2059, 0,25, 0,20, 300, crossover, inversionMutation
40, 2552, 0,25, 0,20, 300, crossover, inversionMutation
50, 2928, 0,25, 0,20, 300, crossover, inversionMutation
60, 3318, 0,25, 0,20, 300, crossover, inversionMutation
70, 3664, 0,25, 0,20, 300, crossover, inversionMutation
80, 4045, 0,25, 0,20, 300, crossover, inversionMutation
90, 4431, 0,25, 0,20, 300, crossover, inversionMutation
100, 4663, 0,25, 0,20, 300, crossover, inversionMutation
10, 1080, 0,25, 0,20, 300, singlePointCrossover, flipMutation
20, 1626, 0,25, 0,20, 300, singlePointCrossover, flipMutation
30, 2123, 0,25, 0,20, 300, singlePointCrossover, flipMutation
40, 2605, 0,25, 0,20, 300, singlePointCrossover, flipMutation
50, 3016, 0,25, 0,20, 300, singlePointCrossover, flipMutation
60, 3411, 0,25, 0,20, 300, singlePointCrossover, flipMutation
70, 3765, 0,25, 0,20, 300, singlePointCrossover, flipMutation
80, 4204, 0,25, 0,20, 300, singlePointCrossover, flipMutation
90, 4462, 0,25, 0,20, 300, singlePointCrossover, flipMutation
100, 4787, 0,25, 0,20, 300, singlePointCrossover, flipMutation
10, 572, 0,25, 0,20, 300, singlePointCrossover, swapMutation
20, 564, 0,25, 0,20, 300, singlePointCrossover, swapMutation
30, 567, 0,25, 0,20, 300, singlePointCrossover, swapMutation
40, 559, 0,25, 0,20, 300, singlePointCrossover, swapMutation
50, 555, 0,25, 0,20, 300, singlePointCrossover, swapMutation
60, 560, 0,25, 0,20, 300, singlePointCrossover, swapMutation
70, 561, 0,25, 0,20, 300, singlePointCrossover, swapMutation
80, 543, 0,25, 0,20, 300, singlePointCrossover, swapMutation
90, 559, 0,25, 0,20, 300, singlePointCrossover, swapMutation
100, 562, 0,25, 0,20, 300, singlePointCrossover, swapMutation
10, 1076, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
20, 1602, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
30, 2036, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
40, 2428, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
50, 2961, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
60, 3353, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
70, 3695, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
80, 4041, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
90, 4403, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
100, 4714, 0,25, 0,20, 300, singlePointCrossover, scrambleMutation
10, 1092, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
20, 1607, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
30, 2046, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
40, 2554, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
50, 2920, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
60, 3340, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
70, 3760, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
80, 4041, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
90, 4386, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
100, 4686, 0,25, 0,20, 300, singlePointCrossover, inversionMutation
10, 1092, 0,25, 0,20, 300, twoPointCrossover, flipMutation
20, 1636, 0,25, 0,20, 300, twoPointCrossover, flipMutation
30, 2145, 0,25, 0,20, 300, twoPointCrossover, flipMutation
40, 2612, 0,25, 0,20, 300, twoPointCrossover, flipMutation
50, 3075, 0,25, 0,20, 300, twoPointCrossover, flipMutation
60, 3449, 0,25, 0,20, 300, twoPointCrossover, flipMutation
70, 3828, 0,25, 0,20, 300, twoPointCrossover, flipMutation
80, 4199, 0,25, 0,20, 300, twoPointCrossover, flipMutation
90, 4535, 0,25, 0,20, 300, twoPointCrossover, flipMutation
100, 4947, 0,25, 0,20, 300, twoPointCrossover, flipMutation
10, 547, 0,25, 0,20, 300, twoPointCrossover, swapMutation
20, 558, 0,25, 0,20, 300, twoPointCrossover, swapMutation
30, 565, 0,25, 0,20, 300, twoPointCrossover, swapMutation
40, 566, 0,25, 0,20, 300, twoPointCrossover, swapMutation
50, 558, 0,25, 0,20, 300, twoPointCrossover, swapMutation
60, 564, 0,25, 0,20, 300, twoPointCrossover, swapMutation
70, 566, 0,25, 0,20, 300, twoPointCrossover, swapMutation
80, 558, 0,25, 0,20, 300, twoPointCrossover, swapMutation
90, 571, 0,25, 0,20, 300, twoPointCrossover, swapMutation
100, 552, 0,25, 0,20, 300, twoPointCrossover, swapMutation
10, 1053, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
20, 1570, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
30, 2074, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
40, 2448, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
50, 2900, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
60, 3335, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
70, 3671, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
80, 3969, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
90, 4341, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
100, 4709, 0,25, 0,20, 300, twoPointCrossover, scrambleMutation
10, 1055, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
20, 1572, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
30, 2051, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
40, 2438, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
50, 2872, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
60, 3258, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
70, 3607, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
80, 4114, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
90, 4394, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
100, 4665, 0,25, 0,20, 300, twoPointCrossover, inversionMutation
10, 1118, 0,25, 0,40, 300, crossover, flipMutation
20, 1665, 0,25, 0,40, 300, crossover, flipMutation
30, 2178, 0,25, 0,40, 300, crossover, flipMutation
40, 2646, 0,25, 0,40, 300, crossover, flipMutation
50, 3051, 0,25, 0,40, 300, crossover, flipMutation
60, 3509, 0,25, 0,40, 300, crossover, flipMutation
70, 3883, 0,25, 0,40, 300, crossover, flipMutation
80, 4290, 0,25, 0,40, 300, crossover, flipMutation
90, 4586, 0,25, 0,40, 300, crossover, flipMutation
100, 4907, 0,25, 0,40, 300, crossover, flipMutation
10, 549, 0,25, 0,40, 300, crossover, swapMutation
20, 569, 0,25, 0,40, 300, crossover, swapMutation
30, 551, 0,25, 0,40, 300, crossover, swapMutation
40, 564, 0,25, 0,40, 300, crossover, swapMutation
50, 565, 0,25, 0,40, 300, crossover, swapMutation
60, 554, 0,25, 0,40, 300, crossover, swapMutation
70, 557, 0,25, 0,40, 300, crossover, swapMutation
80, 569, 0,25, 0,40, 300, crossover, swapMutation
90, 559, 0,25, 0,40, 300, crossover, swapMutation
100, 564, 0,25, 0,40, 300, crossover, swapMutation
10, 1094, 0,25, 0,40, 300, crossover, scrambleMutation
20, 1597, 0,25, 0,40, 300, crossover, scrambleMutation
30, 2150, 0,25, 0,40, 300, crossover, scrambleMutation
40, 2602, 0,25, 0,40, 300, crossover, scrambleMutation
50, 3050, 0,25, 0,40, 300, crossover, scrambleMutation
60, 3408, 0,25, 0,40, 300, crossover, scrambleMutation
70, 3843, 0,25, 0,40, 300, crossover, scrambleMutation
80, 4217, 0,25, 0,40, 300, crossover, scrambleMutation
90, 4617, 0,25, 0,40, 300, crossover, scrambleMutation
100, 4862, 0,25, 0,40, 300, crossover, scrambleMutation
10, 1101, 0,25, 0,40, 300, crossover, inversionMutation
20, 1611, 0,25, 0,40, 300, crossover, inversionMutation
30, 2128, 0,25, 0,40, 300, crossover, inversionMutation
40, 2560, 0,25, 0,40, 300, crossover, inversionMutation
50, 2954, 0,25, 0,40, 300, crossover, inversionMutation
60, 3456, 0,25, 0,40, 300, crossover, inversionMutation
70, 3762, 0,25, 0,40, 300, crossover, inversionMutation
80, 4171, 0,25, 0,40, 300, crossover, inversionMutation
90, 4532, 0,25, 0,40, 300, crossover, inversionMutation
100, 4862, 0,25, 0,40, 300, crossover, inversionMutation
10, 1115, 0,25, 0,40, 300, singlePointCrossover, flipMutation
20, 1647, 0,25, 0,40, 300, singlePointCrossover, flipMutation
30, 2181, 0,25, 0,40, 300, singlePointCrossover, flipMutation
40, 2667, 0,25, 0,40, 300, singlePointCrossover, flipMutation
50, 3139, 0,25, 0,40, 300, singlePointCrossover, flipMutation
60, 3491, 0,25, 0,40, 300, singlePointCrossover, flipMutation
70, 3956, 0,25, 0,40, 300, singlePointCrossover, flipMutation
80, 4271, 0,25, 0,40, 300, singlePointCrossover, flipMutation
90, 4683, 0,25, 0,40, 300, singlePointCrossover, flipMutation
100, 4954, 0,25, 0,40, 300, singlePointCrossover, flipMutation
10, 559, 0,25, 0,40, 300, singlePointCrossover, swapMutation
20, 557, 0,25, 0,40, 300, singlePointCrossover, swapMutation
30, 557, 0,25, 0,40, 300, singlePointCrossover, swapMutation
40, 556, 0,25, 0,40, 300, singlePointCrossover, swapMutation
50, 566, 0,25, 0,40, 300, singlePointCrossover, swapMutation
60, 563, 0,25, 0,40, 300, singlePointCrossover, swapMutation
70, 562, 0,25, 0,40, 300, singlePointCrossover, swapMutation
80, 558, 0,25, 0,40, 300, singlePointCrossover, swapMutation
90, 565, 0,25, 0,40, 300, singlePointCrossover, swapMutation
100, 559, 0,25, 0,40, 300, singlePointCrossover, swapMutation
10, 1097, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
20, 1635, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
30, 2129, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
40, 2625, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
50, 3016, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
60, 3436, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
70, 3804, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
80, 4195, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
90, 4522, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
100, 4837, 0,25, 0,40, 300, singlePointCrossover, scrambleMutation
10, 1103, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
20, 1625, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
30, 2129, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
40, 2626, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
50, 3055, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
60, 3427, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
70, 3823, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
80, 4200, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
90, 4529, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
100, 4831, 0,25, 0,40, 300, singlePointCrossover, inversionMutation
10, 1101, 0,25, 0,40, 300, twoPointCrossover, flipMutation
20, 1663, 0,25, 0,40, 300, twoPointCrossover, flipMutation
30, 2179, 0,25, 0,40, 300, twoPointCrossover, flipMutation
40, 2672, 0,25, 0,40, 300, twoPointCrossover, flipMutation
50, 3089, 0,25, 0,40, 300, twoPointCrossover, flipMutation
60, 3547, 0,25, 0,40, 300, twoPointCrossover, flipMutation
70, 3978, 0,25, 0,40, 300, twoPointCrossover, flipMutation
80, 4299, 0,25, 0,40, 300, twoPointCrossover, flipMutation
90, 4606, 0,25, 0,40, 300, twoPointCrossover, flipMutation
100, 5034, 0,25, 0,40, 300, twoPointCrossover, flipMutation
10, 563, 0,25, 0,40, 300, twoPointCrossover, swapMutation
20, 564, 0,25, 0,40, 300, twoPointCrossover, swapMutation
30, 565, 0,25, 0,40, 300, twoPointCrossover, swapMutation
40, 568, 0,25, 0,40, 300, twoPointCrossover, swapMutation
50, 569, 0,25, 0,40, 300, twoPointCrossover, swapMutation
60, 561, 0,25, 0,40, 300, twoPointCrossover, swapMutation
70, 560, 0,25, 0,40, 300, twoPointCrossover, swapMutation
80, 561, 0,25, 0,40, 300, twoPointCrossover, swapMutation
90, 567, 0,25, 0,40, 300, twoPointCrossover, swapMutation
100, 560, 0,25, 0,40, 300, twoPointCrossover, swapMutation
10, 1098, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
20, 1645, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
30, 2171, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
40, 2627, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
50, 3046, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
60, 3478, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
70, 3834, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
80, 4223, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
90, 4599, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
100, 4894, 0,25, 0,40, 300, twoPointCrossover, scrambleMutation
10, 1100, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
20, 1644, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
30, 2138, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
40, 2606, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
50, 3074, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
60, 3476, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
70, 3831, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
80, 4241, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
90, 4513, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
100, 4872, 0,25, 0,40, 300, twoPointCrossover, inversionMutation
10, 1113, 0,25, 0,60, 300, crossover, flipMutation
20, 1663, 0,25, 0,60, 300, crossover, flipMutation
30, 2167, 0,25, 0,60, 300, crossover, flipMutation
40, 2643, 0,25, 0,60, 300, crossover, flipMutation
50, 3103, 0,25, 0,60, 300, crossover, flipMutation
60, 3568, 0,25, 0,60, 300, crossover, flipMutation
70, 3914, 0,25, 0,60, 300, crossover, flipMutation
80, 4299, 0,25, 0,60, 300, crossover, flipMutation
90, 4697, 0,25, 0,60, 300, crossover, flipMutation
100, 5025, 0,25, 0,60, 300, crossover, flipMutation
10, 563, 0,25, 0,60, 300, crossover, swapMutation
20, 562, 0,25, 0,60, 300, crossover, swapMutation
30, 573, 0,25, 0,60, 300, crossover, swapMutation
40, 577, 0,25, 0,60, 300, crossover, swapMutation
50, 567, 0,25, 0,60, 300, crossover, swapMutation
60, 548, 0,25, 0,60, 300, crossover, swapMutation
70, 561, 0,25, 0,60, 300, crossover, swapMutation
80, 560, 0,25, 0,60, 300, crossover, swapMutation
90, 567, 0,25, 0,60, 300, crossover, swapMutation
100, 558, 0,25, 0,60, 300, crossover, swapMutation
10, 1107, 0,25, 0,60, 300, crossover, scrambleMutation
20, 1655, 0,25, 0,60, 300, crossover, scrambleMutation
30, 2152, 0,25, 0,60, 300, crossover, scrambleMutation
40, 2630, 0,25, 0,60, 300, crossover, scrambleMutation
50, 3076, 0,25, 0,60, 300, crossover, scrambleMutation
60, 3461, 0,25, 0,60, 300, crossover, scrambleMutation
70, 3854, 0,25, 0,60, 300, crossover, scrambleMutation
80, 4227, 0,25, 0,60, 300, crossover, scrambleMutation
90, 4589, 0,25, 0,60, 300, crossover, scrambleMutation
100, 4955, 0,25, 0,60, 300, crossover, scrambleMutation
10, 1122, 0,25, 0,60, 300, crossover, inversionMutation
20, 1658, 0,25, 0,60, 300, crossover, inversionMutation
30, 2168, 0,25, 0,60, 300, crossover, inversionMutation
40, 2616, 0,25, 0,60, 300, crossover, inversionMutation
50, 3132, 0,25, 0,60, 300, crossover, inversionMutation
60, 3464, 0,25, 0,60, 300, crossover, inversionMutation
70, 3890, 0,25, 0,60, 300, crossover, inversionMutation
80, 4243, 0,25, 0,60, 300, crossover, inversionMutation
90, 4631, 0,25, 0,60, 300, crossover, inversionMutation
100, 4969, 0,25, 0,60, 300, crossover, inversionMutation
10, 1135, 0,25, 0,60, 300, singlePointCrossover, flipMutation
20, 1697, 0,25, 0,60, 300, singlePointCrossover, flipMutation
30, 2184, 0,25, 0,60, 300, singlePointCrossover, flipMutation
40, 2700, 0,25, 0,60, 300, singlePointCrossover, flipMutation
50, 3155, 0,25, 0,60, 300, singlePointCrossover, flipMutation
60, 3557, 0,25, 0,60, 300, singlePointCrossover, flipMutation
70, 3954, 0,25, 0,60, 300, singlePointCrossover, flipMutation
80, 4333, 0,25, 0,60, 300, singlePointCrossover, flipMutation
90, 4674, 0,25, 0,60, 300, singlePointCrossover, flipMutation
100, 4940, 0,25, 0,60, 300, singlePointCrossover, flipMutation
10, 568, 0,25, 0,60, 300, singlePointCrossover, swapMutation
20, 561, 0,25, 0,60, 300, singlePointCrossover, swapMutation
30, 566, 0,25, 0,60, 300, singlePointCrossover, swapMutation
40, 565, 0,25, 0,60, 300, singlePointCrossover, swapMutation
50, 558, 0,25, 0,60, 300, singlePointCrossover, swapMutation
60, 574, 0,25, 0,60, 300, singlePointCrossover, swapMutation
70, 560, 0,25, 0,60, 300, singlePointCrossover, swapMutation
80, 554, 0,25, 0,60, 300, singlePointCrossover, swapMutation
90, 565, 0,25, 0,60, 300, singlePointCrossover, swapMutation
100, 560, 0,25, 0,60, 300, singlePointCrossover, swapMutation
10, 1089, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
20, 1640, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
30, 2152, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
40, 2647, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
50, 3048, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
60, 3447, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
70, 3790, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
80, 4216, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
90, 4593, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
100, 4977, 0,25, 0,60, 300, singlePointCrossover, scrambleMutation
10, 1086, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
20, 1656, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
30, 2163, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
40, 2641, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
50, 3084, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
60, 3524, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
70, 3876, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
80, 4292, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
90, 4565, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
100, 4947, 0,25, 0,60, 300, singlePointCrossover, inversionMutation
10, 1111, 0,25, 0,60, 300, twoPointCrossover, flipMutation
20, 1691, 0,25, 0,60, 300, twoPointCrossover, flipMutation
30, 2206, 0,25, 0,60, 300, twoPointCrossover, flipMutation
40, 2704, 0,25, 0,60, 300, twoPointCrossover, flipMutation
50, 3106, 0,25, 0,60, 300, twoPointCrossover, flipMutation
60, 3574, 0,25, 0,60, 300, twoPointCrossover, flipMutation
70, 3928, 0,25, 0,60, 300, twoPointCrossover, flipMutation
80, 4301, 0,25, 0,60, 300, twoPointCrossover, flipMutation
90, 4733, 0,25, 0,60, 300, twoPointCrossover, flipMutation
100, 4973, 0,25, 0,60, 300, twoPointCrossover, flipMutation
10, 567, 0,25, 0,60, 300, twoPointCrossover, swapMutation
20, 626, 0,25, 0,60, 300, twoPointCrossover, swapMutation
30, 632, 0,25, 0,60, 300, twoPointCrossover, swapMutation
40, 625, 0,25, 0,60, 300, twoPointCrossover, swapMutation
50, 635, 0,25, 0,60, 300, twoPointCrossover, swapMutation
60, 705, 0,25, 0,60, 300, twoPointCrossover, swapMutation
70, 688, 0,25, 0,60, 300, twoPointCrossover, swapMutation
80, 700, 0,25, 0,60, 300, twoPointCrossover, swapMutation
90, 682, 0,25, 0,60, 300, twoPointCrossover, swapMutation
100, 683, 0,25, 0,60, 300, twoPointCrossover, swapMutation
10, 1115, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
20, 1654, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
30, 2172, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
40, 2650, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
50, 3081, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
60, 3485, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
70, 3877, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
80, 4174, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
90, 4611, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
100, 4928, 0,25, 0,60, 300, twoPointCrossover, scrambleMutation
10, 1084, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
20, 1645, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
30, 2201, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
40, 2652, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
50, 3081, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
60, 3498, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
70, 3850, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
80, 4215, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
90, 4624, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
100, 4883, 0,25, 0,60, 300, twoPointCrossover, inversionMutation
10, 1139, 0,25, 0,80, 300, crossover, flipMutation
20, 1703, 0,25, 0,80, 300, crossover, flipMutation
30, 2196, 0,25, 0,80, 300, crossover, flipMutation
40, 2658, 0,25, 0,80, 300, crossover, flipMutation
50, 3139, 0,25, 0,80, 300, crossover, flipMutation
60, 3596, 0,25, 0,80, 300, crossover, flipMutation
70, 3956, 0,25, 0,80, 300, crossover, flipMutation
