Iteration, Diversity, Elitism Rate, Mutation Rate, Population Size, Crossover Type, Mutation Type
160, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
170, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
180, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
190, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
200, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
210, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
220, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
230, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
240, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
250, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
260, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
270, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
280, 298, 0,05, 0,40, 300, singlePointCrossover, swapMutation
290, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
300, 298, 0,05, 0,40, 300, singlePointCrossover, swapMutation
310, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
320, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
330, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
340, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
350, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
360, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
370, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
380, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
390, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
400, 296, 0,05, 0,40, 300, singlePointCrossover, swapMutation
410, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
420, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
430, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
440, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
450, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
460, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
470, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
480, 300, 0,05, 0,40, 300, singlePointCrossover, swapMutation
490, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
500, 299, 0,05, 0,40, 300, singlePointCrossover, swapMutation
10, 403, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
20, 499, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
30, 606, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
40, 707, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
50, 788, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
60, 900, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
70, 996, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
80, 1106, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
90, 1188, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
100, 1292, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
110, 1401, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
120, 1493, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
130, 1602, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
140, 1687, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
150, 1796, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
160, 1905, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
170, 1988, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
180, 2093, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
190, 2188, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
200, 2286, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
210, 2398, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
220, 2493, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
230, 2586, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
240, 2658, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
250, 2743, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
260, 2844, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
270, 2941, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
280, 3036, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
290, 3119, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
300, 3187, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
310, 3301, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
320, 3407, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
330, 3501, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
340, 3601, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
350, 3686, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
360, 3789, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
370, 3884, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
380, 3991, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
390, 4083, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
400, 4188, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
410, 4262, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
420, 4384, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
430, 4474, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
440, 4575, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
450, 4676, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
460, 4785, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
470, 4845, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
480, 4966, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
490, 5049, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
500, 5137, 0,05, 0,40, 300, singlePointCrossover, scrambleMutation
10, 401, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
20, 503, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
30, 590, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
40, 684, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
50, 782, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
60, 894, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
70, 1001, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
80, 1096, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
90, 1182, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
100, 1285, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
110, 1360, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
120, 1485, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
130, 1579, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
140, 1691, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
150, 1792, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
160, 1882, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
170, 1992, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
180, 2077, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
190, 2174, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
200, 2292, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
210, 2376, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
220, 2501, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
230, 2575, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
240, 2664, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
250, 2776, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
260, 2874, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
270, 2963, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
280, 3076, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
290, 3158, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
300, 3284, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
310, 3362, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
320, 3484, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
330, 3552, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
340, 3658, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
350, 3750, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
360, 3848, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
370, 3939, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
380, 4029, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
390, 4131, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
400, 4247, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
410, 4331, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
420, 4412, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
430, 4518, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
440, 4634, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
450, 4721, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
460, 4841, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
470, 4922, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
480, 5038, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
490, 5112, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
500, 5226, 0,05, 0,40, 300, singlePointCrossover, inversionMutation
10, 403, 0,05, 0,40, 300, twoPointCrossover, flipMutation
20, 527, 0,05, 0,40, 300, twoPointCrossover, flipMutation
30, 643, 0,05, 0,40, 300, twoPointCrossover, flipMutation
40, 763, 0,05, 0,40, 300, twoPointCrossover, flipMutation
50, 874, 0,05, 0,40, 300, twoPointCrossover, flipMutation
60, 995, 0,05, 0,40, 300, twoPointCrossover, flipMutation
70, 1103, 0,05, 0,40, 300, twoPointCrossover, flipMutation
80, 1224, 0,05, 0,40, 300, twoPointCrossover, flipMutation
90, 1344, 0,05, 0,40, 300, twoPointCrossover, flipMutation
100, 1451, 0,05, 0,40, 300, twoPointCrossover, flipMutation
110, 1559, 0,05, 0,40, 300, twoPointCrossover, flipMutation
120, 1665, 0,05, 0,40, 300, twoPointCrossover, flipMutation
130, 1781, 0,05, 0,40, 300, twoPointCrossover, flipMutation
140, 1900, 0,05, 0,40, 300, twoPointCrossover, flipMutation
150, 2021, 0,05, 0,40, 300, twoPointCrossover, flipMutation
160, 2136, 0,05, 0,40, 300, twoPointCrossover, flipMutation
170, 2263, 0,05, 0,40, 300, twoPointCrossover, flipMutation
180, 2370, 0,05, 0,40, 300, twoPointCrossover, flipMutation
190, 2483, 0,05, 0,40, 300, twoPointCrossover, flipMutation
200, 2606, 0,05, 0,40, 300, twoPointCrossover, flipMutation
210, 2719, 0,05, 0,40, 300, twoPointCrossover, flipMutation
220, 2827, 0,05, 0,40, 300, twoPointCrossover, flipMutation
230, 2946, 0,05, 0,40, 300, twoPointCrossover, flipMutation
240, 3052, 0,05, 0,40, 300, twoPointCrossover, flipMutation
250, 3173, 0,05, 0,40, 300, twoPointCrossover, flipMutation
260, 3306, 0,05, 0,40, 300, twoPointCrossover, flipMutation
270, 3418, 0,05, 0,40, 300, twoPointCrossover, flipMutation
280, 3539, 0,05, 0,40, 300, twoPointCrossover, flipMutation
290, 3656, 0,05, 0,40, 300, twoPointCrossover, flipMutation
300, 3771, 0,05, 0,40, 300, twoPointCrossover, flipMutation
310, 3898, 0,05, 0,40, 300, twoPointCrossover, flipMutation
320, 4011, 0,05, 0,40, 300, twoPointCrossover, flipMutation
330, 4129, 0,05, 0,40, 300, twoPointCrossover, flipMutation
340, 4260, 0,05, 0,40, 300, twoPointCrossover, flipMutation
350, 4369, 0,05, 0,40, 300, twoPointCrossover, flipMutation
360, 4472, 0,05, 0,40, 300, twoPointCrossover, flipMutation
370, 4602, 0,05, 0,40, 300, twoPointCrossover, flipMutation
380, 4714, 0,05, 0,40, 300, twoPointCrossover, flipMutation
390, 4831, 0,05, 0,40, 300, twoPointCrossover, flipMutation
400, 4959, 0,05, 0,40, 300, twoPointCrossover, flipMutation
410, 5075, 0,05, 0,40, 300, twoPointCrossover, flipMutation
420, 5186, 0,05, 0,40, 300, twoPointCrossover, flipMutation
430, 5305, 0,05, 0,40, 300, twoPointCrossover, flipMutation
440, 5406, 0,05, 0,40, 300, twoPointCrossover, flipMutation
450, 5533, 0,05, 0,40, 300, twoPointCrossover, flipMutation
460, 5634, 0,05, 0,40, 300, twoPointCrossover, flipMutation
470, 5781, 0,05, 0,40, 300, twoPointCrossover, flipMutation
480, 5887, 0,05, 0,40, 300, twoPointCrossover, flipMutation
490, 5999, 0,05, 0,40, 300, twoPointCrossover, flipMutation
500, 6124, 0,05, 0,40, 300, twoPointCrossover, flipMutation
10, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
20, 297, 0,05, 0,40, 300, twoPointCrossover, swapMutation
30, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
40, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
50, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
60, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
70, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
80, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
90, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
100, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
110, 297, 0,05, 0,40, 300, twoPointCrossover, swapMutation
120, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
130, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
140, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
150, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
160, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
170, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
180, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
190, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
200, 298, 0,05, 0,40, 300, twoPointCrossover, swapMutation
210, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
220, 296, 0,05, 0,40, 300, twoPointCrossover, swapMutation
230, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
240, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
250, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
260, 298, 0,05, 0,40, 300, twoPointCrossover, swapMutation
270, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
280, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
290, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
300, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
310, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
320, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
330, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
340, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
350, 298, 0,05, 0,40, 300, twoPointCrossover, swapMutation
360, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
370, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
380, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
390, 296, 0,05, 0,40, 300, twoPointCrossover, swapMutation
400, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
410, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
420, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
430, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
440, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
450, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
460, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
470, 300, 0,05, 0,40, 300, twoPointCrossover, swapMutation
480, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
490, 299, 0,05, 0,40, 300, twoPointCrossover, swapMutation
500, 297, 0,05, 0,40, 300, twoPointCrossover, swapMutation
10, 386, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
20, 494, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
30, 597, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
40, 690, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
50, 782, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
60, 876, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
70, 968, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
80, 1062, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
90, 1150, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
100, 1252, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
110, 1324, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
120, 1421, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
130, 1510, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
140, 1611, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
150, 1689, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
160, 1776, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
170, 1876, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
180, 1960, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
190, 2073, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
200, 2174, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
210, 2274, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
220, 2353, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
230, 2421, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
240, 2514, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
250, 2601, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
260, 2712, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
270, 2804, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
280, 2890, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
290, 2982, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
300, 3073, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
310, 3180, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
320, 3257, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
330, 3365, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
340, 3460, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
350, 3526, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
360, 3624, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
370, 3697, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
380, 3795, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
390, 3886, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
400, 3977, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
410, 4076, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
420, 4154, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
430, 4252, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
440, 4348, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
450, 4440, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
460, 4552, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
470, 4629, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
480, 4711, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
490, 4803, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
500, 4892, 0,05, 0,40, 300, twoPointCrossover, scrambleMutation
10, 378, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
20, 478, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
30, 578, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
40, 674, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
50, 786, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
60, 874, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
70, 965, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
80, 1053, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
90, 1154, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
100, 1238, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
110, 1339, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
120, 1420, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
130, 1501, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
140, 1599, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
150, 1697, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
160, 1805, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
170, 1880, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
180, 1992, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
190, 2083, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
200, 2181, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
210, 2272, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
220, 2352, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
230, 2447, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
240, 2531, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
250, 2634, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
260, 2718, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
270, 2816, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
280, 2901, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
290, 2984, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
300, 3054, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
310, 3159, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
320, 3269, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
330, 3348, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
340, 3446, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
350, 3536, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
360, 3629, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
370, 3696, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
380, 3800, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
390, 3886, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
400, 3985, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
410, 4091, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
420, 4193, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
430, 4279, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
440, 4377, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
450, 4457, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
460, 4538, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
470, 4631, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
480, 4725, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
490, 4808, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
500, 4897, 0,05, 0,40, 300, twoPointCrossover, inversionMutation
10, 408, 0,05, 0,60, 300, crossover, flipMutation
20, 542, 0,05, 0,60, 300, crossover, flipMutation
30, 671, 0,05, 0,60, 300, crossover, flipMutation
40, 790, 0,05, 0,60, 300, crossover, flipMutation
50, 923, 0,05, 0,60, 300, crossover, flipMutation
60, 1046, 0,05, 0,60, 300, crossover, flipMutation
70, 1173, 0,05, 0,60, 300, crossover, flipMutation
80, 1295, 0,05, 0,60, 300, crossover, flipMutation
90, 1422, 0,05, 0,60, 300, crossover, flipMutation
100, 1554, 0,05, 0,60, 300, crossover, flipMutation
110, 1664, 0,05, 0,60, 300, crossover, flipMutation
120, 1802, 0,05, 0,60, 300, crossover, flipMutation
130, 1913, 0,05, 0,60, 300, crossover, flipMutation
140, 2039, 0,05, 0,60, 300, crossover, flipMutation
150, 2172, 0,05, 0,60, 300, crossover, flipMutation
160, 2305, 0,05, 0,60, 300, crossover, flipMutation
170, 2423, 0,05, 0,60, 300, crossover, flipMutation
180, 2545, 0,05, 0,60, 300, crossover, flipMutation
190, 2652, 0,05, 0,60, 300, crossover, flipMutation
200, 2790, 0,05, 0,60, 300, crossover, flipMutation
210, 2926, 0,05, 0,60, 300, crossover, flipMutation
220, 3052, 0,05, 0,60, 300, crossover, flipMutation
230, 3174, 0,05, 0,60, 300, crossover, flipMutation
240, 3287, 0,05, 0,60, 300, crossover, flipMutation
250, 3412, 0,05, 0,60, 300, crossover, flipMutation
260, 3515, 0,05, 0,60, 300, crossover, flipMutation
270, 3651, 0,05, 0,60, 300, crossover, flipMutation
280, 3789, 0,05, 0,60, 300, crossover, flipMutation
290, 3891, 0,05, 0,60, 300, crossover, flipMutation
300, 4019, 0,05, 0,60, 300, crossover, flipMutation
310, 4130, 0,05, 0,60, 300, crossover, flipMutation
320, 4251, 0,05, 0,60, 300, crossover, flipMutation
330, 4385, 0,05, 0,60, 300, crossover, flipMutation
340, 4516, 0,05, 0,60, 300, crossover, flipMutation
350, 4634, 0,05, 0,60, 300, crossover, flipMutation
360, 4788, 0,05, 0,60, 300, crossover, flipMutation
370, 4849, 0,05, 0,60, 300, crossover, flipMutation
380, 4980, 0,05, 0,60, 300, crossover, flipMutation
390, 5105, 0,05, 0,60, 300, crossover, flipMutation
400, 5258, 0,05, 0,60, 300, crossover, flipMutation
410, 5365, 0,05, 0,60, 300, crossover, flipMutation
420, 5480, 0,05, 0,60, 300, crossover, flipMutation
430, 5600, 0,05, 0,60, 300, crossover, flipMutation
440, 5713, 0,05, 0,60, 300, crossover, flipMutation
450, 5822, 0,05, 0,60, 300, crossover, flipMutation
460, 5946, 0,05, 0,60, 300, crossover, flipMutation
470, 6052, 0,05, 0,60, 300, crossover, flipMutation
480, 6203, 0,05, 0,60, 300, crossover, flipMutation
490, 6310, 0,05, 0,60, 300, crossover, flipMutation
500, 6443, 0,05, 0,60, 300, crossover, flipMutation
10, 300, 0,05, 0,60, 300, crossover, swapMutation
20, 297, 0,05, 0,60, 300, crossover, swapMutation
30, 299, 0,05, 0,60, 300, crossover, swapMutation
40, 300, 0,05, 0,60, 300, crossover, swapMutation
50, 299, 0,05, 0,60, 300, crossover, swapMutation
60, 299, 0,05, 0,60, 300, crossover, swapMutation
70, 300, 0,05, 0,60, 300, crossover, swapMutation
80, 300, 0,05, 0,60, 300, crossover, swapMutation
90, 300, 0,05, 0,60, 300, crossover, swapMutation
100, 300, 0,05, 0,60, 300, crossover, swapMutation
110, 299, 0,05, 0,60, 300, crossover, swapMutation
120, 299, 0,05, 0,60, 300, crossover, swapMutation
130, 300, 0,05, 0,60, 300, crossover, swapMutation
140, 300, 0,05, 0,60, 300, crossover, swapMutation
150, 300, 0,05, 0,60, 300, crossover, swapMutation
160, 299, 0,05, 0,60, 300, crossover, swapMutation
170, 299, 0,05, 0,60, 300, crossover, swapMutation
180, 299, 0,05, 0,60, 300, crossover, swapMutation
190, 298, 0,05, 0,60, 300, crossover, swapMutation
200, 300, 0,05, 0,60, 300, crossover, swapMutation
210, 300, 0,05, 0,60, 300, crossover, swapMutation
220, 299, 0,05, 0,60, 300, crossover, swapMutation
230, 300, 0,05, 0,60, 300, crossover, swapMutation
240, 300, 0,05, 0,60, 300, crossover, swapMutation
250, 299, 0,05, 0,60, 300, crossover, swapMutation
260, 299, 0,05, 0,60, 300, crossover, swapMutation
270, 299, 0,05, 0,60, 300, crossover, swapMutation
280, 300, 0,05, 0,60, 300, crossover, swapMutation
290, 300, 0,05, 0,60, 300, crossover, swapMutation
300, 300, 0,05, 0,60, 300, crossover, swapMutation
310, 300, 0,05, 0,60, 300, crossover, swapMutation
320, 298, 0,05, 0,60, 300, crossover, swapMutation
330, 298, 0,05, 0,60, 300, crossover, swapMutation
